1,training,0.024514840341246767,2.916086584699169,0.7182957913445575,0.028004873806010584
2,training,0.02268732843600911,2.938609994014507,0.7189801574701223,0.032357266432383826
3,training,0.023205179487865563,2.9780647089030663,0.7206634335691495,0.046856662388430614
4,training,0.02717869427690333,3.0177294378514232,0.7224567985778546,0.05233403872972091
5,training,0.031211217405284635,3.037725457241055,0.7235424278674307,0.050497307132624465
6,training,0.035301212551799056,3.077936310548906,0.725061972276932,0.0227687056528226
7,training,0.03903804170130294,3.138228648700971,0.7248098941068081,-0.027601592115337262
8,training,0.03776054564885975,3.178342777430944,0.7232505723051306,-0.04829624151907905
9,training,0.03680078026878603,3.218130239915227,0.7210447216972421,-0.058500346123933074
10,training,0.036949658775999,3.2581359817623388,0.7187293030672804,-0.05617425279381712
11,training,0.03316407148965768,3.297935018404206,0.7164835079781068,-0.05911259530000057
12,training,0.030866183260476816,3.3378481615232283,0.7139728450052948,-0.06713446981241467
13,training,0.028589874805994044,3.3778223419366014,0.7112139932934859,-0.06949931306847504
14,training,0.026570285304920865,3.417525240636516,0.7085228469635935,-0.06553002860385466
15,training,0.025081980209337964,3.4574675220438333,0.7059909416622765,-0.06114323022966873
16,training,0.021317201209092057,3.4973393355983213,0.7035923211923245,-0.06067414368844777
17,training,0.021835187694281784,3.537165003902529,0.7010041692992978,-0.07051505420846069
18,training,0.019772349692282035,3.5771733181068837,0.6980004423761186,-0.07877346960120782
19,training,0.02262521724234919,3.616892596861698,0.6948632198405954,-0.07821148888984272
20,training,0.02200731763530491,3.6567283267139397,0.6918794171954131,-0.06980842449098378
21,training,0.024234783631570053,3.6965913864723823,0.6892788364387786,-0.06138787893240518
22,training,0.01951172836631379,3.736378285381347,0.6868744253302715,-0.061184292798642605
23,training,0.01988083152154849,3.7763985567990357,0.6843803488443061,-0.06374137870387275
24,training,0.020916743560734904,3.8161680422146214,0.68186394312602,-0.0632081239675228
25,training,0.01586346968885219,3.856038409080547,0.6793627883508417,-0.062151711069554805
26,training,0.018260882934960327,3.8960075173776536,0.6769052910070402,-0.06072369062364561
27,training,0.012727610660394711,3.935762689335076,0.6744863875757996,-0.06195561544619417
28,training,0.015374927259297582,3.9757472349590097,0.6719876290236778,-0.06274575838523727
29,training,0.015569850413926082,4.015617016471272,0.6695284655376113,-0.060875593842855534
30,training,0.013534403002411247,4.055371930474724,0.6671387739705464,-0.058736875582506724
31,training,0.010473902956173144,4.095368007914643,0.6648646477562578,-0.05428734308352529
32,training,0.011860671418252524,4.135089817214662,0.6628311571784716,-0.049011161777238015
33,training,0.007549943450592176,4.175023272174341,0.6610048240619895,-0.04166910324584677
34,training,0.012693939447379185,4.214964128562128,0.659557366424706,-0.030234331113567756
35,training,0.008702812076662786,4.254702396805009,0.658557432021161,-0.02033774939047347
36,training,0.006958059820944616,4.294780629554413,0.6578806338244882,-0.013802736216111135
37,training,0.007637066792585883,4.334618006105029,0.6574128944090218,-0.011228173738339075
38,training,0.008983351749198426,4.374575127856108,0.6570085361651395,-0.008922457669456601
39,training,0.011067977735181943,4.41465725900948,0.6567375780269583,-0.003612207386262068
40,training,0.014727807887306541,4.454453815800416,0.6566724428829427,-0.0007978697045816626
41,training,0.011278319037171886,4.494534390172602,0.6566602168394564,-0.0003494174713048354
42,training,0.012431236978469812,4.53449164262527,0.6566505010695792,-0.0007874652228450772
43,training,0.015761348668620105,4.574425051348253,0.6565809912453269,-0.002979060729047079
44,training,0.011810433797049928,4.614569524722495,0.6563775379909912,-0.007350831754283069
