1,training,0.04550478540765462,2.916086053781325,0.7182941099283552,0.02799443338663108
2,training,0.03438060313382517,2.9214255028581047,0.71853574946304,0.06046132915493018
3,training,0.037467643674359306,2.935258796886398,0.7199395823002036,0.11692088401291062
4,training,0.042642457488092825,2.961369076510439,0.7224826866072739,0.09270082521530296
5,training,0.044815271156996905,2.997709052803441,0.726184320295597,0.10844043096186606
6,training,0.05060642941359211,3.037263450264968,0.7308307721949261,0.12411342859313693
7,training,0.0560358161144484,3.0770097638980576,0.7359722123930882,0.13126545109299423
8,training,0.060054534908060925,3.116524201057746,0.7411577751750076,0.12631448162418618
9,training,0.06457923629881472,3.1564366974970177,0.7459360529399898,0.10931513003312737
10,training,0.06933895185108324,3.196305280721125,0.7498765991646872,0.08586045194022054
11,training,0.06988705181486854,3.2363457689156734,0.7527172148712258,0.054708261867731804
12,training,0.07261659128064303,3.276555031836973,0.7543161713578518,0.026013069470934187
13,training,0.0735139502092014,3.316758192400467,0.7548138199469244,-0.0025478853388953256
14,training,0.07045635197669797,3.3570087125545163,0.7540571863413189,-0.03547259423694867
15,training,0.06771462688196593,3.397103850751063,0.7520148582361789,-0.06676869166956093
16,training,0.06404746855855693,3.437336367296902,0.7486633018591687,-0.10063099150103352
17,training,0.05788484933657533,3.477464234277676,0.7440877890123404,-0.11950773305571064
18,training,0.0542623853090526,3.5170142459939693,0.7393879544261592,-0.11349854036090237
19,training,0.04964535934332307,3.5567406238600676,0.7349794174553707,-0.10916934700689862
20,training,0.04266782161854813,3.5964056119725996,0.7306572144032918,-0.10971843093232114
21,training,0.040790418444108446,3.6362524566812637,0.7261829095524195,-0.11540517312082013
22,training,0.03470296413489392,3.6759355118564003,0.7214372403551261,-0.12101313677325849
23,training,0.028819395997703345,3.7156066698500716,0.7166679072769939,-0.1163318900983688
24,training,0.02539453521034988,3.755289398423993,0.7121635271300968,-0.10990424686410513
25,training,0.022195954961397906,3.7949133039406977,0.7079453939575556,-0.10302238505538389
26,training,0.022700471199019755,3.834745855886724,0.7039172688306241,-0.09997232005036458
27,training,0.020579450687654807,3.8744565582819344,0.6999241829813242,-0.10057653255002812
28,training,0.01930938899310475,3.9141690357399885,0.6959918668345711,-0.09576876594163403
29,training,0.038853529086769686,3.953916598328147,0.6922926638660213,-0.09030872482656052
30,training,0.0352232235960438,3.9936502473717175,0.6887973115100551,-0.08652324671733008
31,training,0.032227357470787595,4.033519651127651,0.6853569422179403,-0.08717942952315592
32,training,0.025861489671696828,4.073269261186587,0.6818233492716501,-0.08975535843006281
33,training,0.022246829157592674,4.11301672485309,0.6783026874754633,-0.08605269410383415
34,training,0.01767095216035963,4.152823990383368,0.6749710622924271,-0.0818489296287579
35,training,0.012165747035858886,4.192644825162043,0.6717558788866315,-0.08020735600952984
36,training,0.014314072775756855,4.232505095666698,0.6685679022795807,-0.08031337612326553
37,training,0.004013440449379225,4.272334687455143,0.665304871922732,-0.08416052303698084
38,training,0.01180767598320677,4.312134660397039,0.6619113514941923,-0.0852885515881478
39,training,0.005528252312770485,4.3520122012847535,0.6585375577158976,-0.08345432069008339
40,training,0.011424868097182022,4.391787249459285,0.655239821699277,-0.08170643269427659
41,training,0.014819903691347202,4.431579274183343,0.6520739790337844,-0.07706113574555781
42,training,0.016541125971634596,4.471394494649865,0.6490716329777837,-0.07458836392326915
43,training,0.023237433984847903,4.511235917867758,0.6461349937569707,-0.07302600374243334
44,training,0.02309556875129558,4.5511355558297435,0.6432684061988451,-0.07049951585491535
45,training,0.02732561169200684,4.590925242054756,0.640502679456306,-0.06763160940964906
46,training,0.02971245943324755,4.630739315588532,0.6379547940894941,-0.05957618337104609
47,training,0.03132421687325814,4.670550081770876,0.6357603174870609,-0.05136302373384317
48,training,0.035253602649105764,4.710449132259471,0.6338917865796955,-0.041903294228559165
49,training,0.035253602649105764,4.750342050052318,0.6324101501725531,-0.034027801646861734
50,training,0.038654837030231,4.790206192509489,0.6310953366160125,-0.03305355597767566
51,training,0.038654837030231,4.830205258731002,0.6298282310893196,-0.0288620982285937
52,training,0.041701736707778325,4.870051414002777,0.6287950788100309,-0.02479665602160691
53,training,0.04439367521853973,4.910031247195603,0.6278678103351681,-0.021416049883695266
54,training,0.04449517693022583,4.949986320574158,0.627102823536712,-0.018163372727975746
55,training,0.0468377835629798,4.989876927399489,0.6263314475970226,-0.022630359130635873
56,training,0.0468377835629798,5.029889804341222,0.6252844100220158,-0.02987999994753951
57,training,0.049458798829031425,5.069841273432991,0.6240157242194737,-0.03286830378203173
58,training,0.049458798829031425,5.109770821365337,0.6226685196182402,-0.03430546102509481
59,training,0.05285961491935503,5.149730378802084,0.6212989188532171,-0.03489197195612766
60,training,0.05530967302765959,5.18964382205996,0.6198521871641869,-0.03902510515209872
61,training,0.056478378427616424,5.2296486343264625,0.618196608213952,-0.04334965030978265
62,training,0.05772344288809412,5.269603430186076,0.6164448598438644,-0.043869374721255
63,training,0.059823993252421624,5.30947637348696,0.6146613152003196,-0.04607149993307317
64,training,0.0597426367916434,5.3494179495981085,0.6128112166714177,-0.046243955680320165
65,training,0.06105084067458817,5.389292375602822,0.6109773182948177,-0.04700560545042685
66,training,0.061966861369051406,5.429265055350887,0.6090768643694137,-0.048105943838325456
67,training,0.06405212389698799,5.469155648013936,0.6072315779128628,-0.04264279650387638
68,training,0.06584541642785514,5.508857616523355,0.6057079202594854,-0.0328860762832038
69,training,0.06572499399115084,5.548779783929536,0.6046680938736926,-0.019522506829621665
70,training,0.067525695268101,5.588570290197512,0.6041510216367948,-0.00935448685482935
71,training,0.06774494308114522,5.6285228563661605,0.6038653608807124,-0.005511272646205158
72,training,0.06881138376554304,5.668504753976207,0.6037615556101688,0.0013791735121672756
73,training,0.06910160055470124,5.708283765749819,0.6039679362184107,0.008223099750829552
74,training,0.06826589300927073,5.748317615438938,0.6044151023788734,0.013314377165009043
75,training,0.06934084563053018,5.788206250091543,0.6050614322034858,0.0185465430281284
76,training,0.06869016603690148,5.828092234745053,0.6059325868128763,0.026589371467778018
77,training,0.06958850184142575,5.868121799807891,0.6072348462698085,0.040171136007935294
78,training,0.0688203720629505,5.907826172496631,0.6091468688761849,0.054517242086171716
79,training,0.06665256428618112,5.947721534975505,0.6115851929017193,0.06817071259594429
80,training,0.06533970319147685,5.987492500881638,0.6146129928190308,0.08422900543118285
81,training,0.06139025701232765,6.027092121255768,0.6182596459265204,0.09968655102694303
82,training,0.057660873238750535,6.0669466310696425,0.622509307728568,0.1121430215888748
83,training,0.05320937466737921,6.106469644231145,0.6271579409757686,0.12060241926379427
84,training,0.04779446499862782,6.146186341036833,0.6320056649431074,0.11962623118239239
85,training,0.04472604626940654,6.186031859668328,0.6366949248071135,0.11536831754785967
86,training,0.03900158445665754,6.225667751738614,0.6411730811666476,0.1090859101217455
87,training,0.0362827830415616,6.265634477150172,0.6453827643566529,0.09991978443611547
88,training,0.03254065394168389,6.305417825430737,0.6492388881777192,0.09433339382280717
89,training,0.02821832482727257,6.345229508279842,0.6529157042691275,0.08962500763076771
90,training,0.026967410200374648,6.385193812803103,0.6563945396073899,0.08410609347568646
91,training,0.021077007966170923,6.4249621221357796,0.6596437255893616,0.07925602105817287
92,training,0.021500309666791107,6.464894790238267,0.6628218771853992,0.08161956008582136
93,training,0.018531230811772933,6.504680013803382,0.6662247244794871,0.08947540388304234
94,training,0.016580644001894452,6.544388034466819,0.6698962474468569,0.09357603965944195
95,training,0.017211978042374898,6.584340051826662,0.6736736484975661,0.09472981493349301
96,training,0.010403671349778333,6.6239807658869125,0.6774808275438108,0.09603066971402892
97,training,0.011681759572725214,6.663799816280343,0.6813607494851962,0.09897984653530274
98,training,0.00630097018100641,6.703613160794172,0.685387480809025,0.10257601551511941
99,training,0.005012548057219367,6.743263533823118,0.6894866708646733,0.10257757983655445
100,training,0.010613475947843311,6.78320035080923,0.693553597564935,0.0997208717442025
101,training,0.007792383729904091,6.822921894573785,0.6974599667782597,0.09524495148153742
102,training,0.015825808350205625,6.8627692798810696,0.7011205001565041,0.08736412033149758
103,training,0.015538251560864347,6.902751723688616,0.7044497237598126,0.07913700649769415
104,training,0.018816775061069,6.942565309677294,0.7074417796398131,0.07076707026930347
105,training,0.02277137691558322,6.982600775658833,0.7101323534062645,0.06356666388462824
106,training,0.023778437110322723,7.022468376917062,0.7125540240645765,0.05662685327239171
107,training,0.027980745551942507,7.062401453022108,0.7146210515049162,0.04658663270784176
108,training,0.0279903169308814,7.102435407743378,0.7163246686586542,0.03982990709846972
109,training,0.03081390400357776,7.142332148144338,0.7178293456331211,0.035150197457448566
110,training,0.03319613945264487,7.182359083343789,0.7191551402427856,0.03142237851274807
111,training,0.034787053997242835,7.222289251825645,0.7203861193772753,0.029986590094546225
112,training,0.0403529037723184,7.262213441627879,0.7215089901526306,0.024957372388606174
113,training,0.041675562813985816,7.302266129561435,0.7223930823741512,0.019959902289660485
114,training,0.04392308530793719,7.342197070549718,0.7231469844056091,0.017167861589991923
115,training,0.04592728836453609,7.38219870369545,0.7237686638032698,0.014048597984533603
116,training,0.04704975366599149,7.422125035294881,0.7243011017538148,0.011984893615336917
117,training,0.05222060205954225,7.462143705170169,0.7246511939955327,0.003649034966500325
118,training,0.053464403426254435,7.502250517471691,0.7245796613341599,-0.0069138288330964194
119,training,0.05403172951856528,7.542231170570042,0.724178570917682,-0.012608185849318703
