1,training,0.021036029162533068,0.00018998044817095626,0.0005627501934212821,0.0034270449218112365
2,training,0.01014209176951756,0.03581504985908707,0.000681239471692336,-0.00035678205590662616
3,training,0.01725105976164748,0.07542426591737113,0.0006100716982871117,0.012812449835133464
4,training,0.016964485891858984,0.11449882885161325,0.002643394585223799,0.09527686136946632
5,training,0.0020700626929591524,0.15336082888597954,0.008033144082744633,0.18015261006678257
6,training,0.015018824000980324,0.17244616985479044,0.0118714647150469,0.21207691990487032
7,training,0.010828271006009207,0.2109102301069565,0.021007667607201106,0.2513586276219744
8,training,0.019540723780175365,0.24912024134378505,0.0313844340992283,0.2740250011561353
9,training,0.025745565585801065,0.28760025534448136,0.04246629609188947,0.28820474132814555
10,training,0.028828179348993975,0.32550112676669607,0.05410619207672669,0.3095162042503201
11,training,0.032948198440129764,0.38206578039384237,0.07344592417998108,0.3501476901517893
12,training,0.03479589357740811,0.4007461028690727,0.0803903092455817,0.36481594979329957
13,training,0.04153852206909716,0.43750347988843086,0.09505551185546607,0.39243348830176017
14,training,0.04135039592826446,0.47424324089491904,0.11074991748006584,0.4141369593162921
15,training,0.03209708756982679,0.5104385086430758,0.12701326373122898,0.42855571170654766
16,training,0.027859634771100622,0.5466513572570395,0.14373354212862416,0.4353541190565098
17,training,0.025882803610979145,0.5829500741908253,0.1606951276311022,0.4378878241767241
18,training,0.021655497053658705,0.618968265494887,0.17756931515955066,0.4358235885212367
19,training,0.018043480849746652,0.6552506453833653,0.19426850140909258,0.42298522154411583
20,training,0.014099680390667777,0.6920555225458419,0.21025658276210343,0.39757973197542745
21,training,0.018539579763494924,0.7289292897678432,0.22536945560769578,0.3857078753246881
22,training,0.011808956699112774,0.7661272514772918,0.24045238256847487,0.3866050632187632
23,training,0.009140317084678943,0.8029488217344307,0.2555223436743053,0.3887232664938605
24,training,0.010068009573737999,0.8586693898185992,0.27817502839204317,0.3816270410901663
25,training,0.0013735010805032881,0.8956866948837349,0.29294318532982705,0.37847341879206703
26,training,0.00981174909436343,0.9142464107572118,0.30029817510522744,0.3758840660834557
27,training,0.005332656707434208,0.9516421256419865,0.31493896327034154,0.37005341008212245
28,training,0.005824637979663402,0.9889247085649046,0.3292827622318188,0.3657029178965983
29,training,0.010130107428058973,1.02624921828654,0.34354511586521763,0.3647584491122977
30,training,0.0020598701274622375,1.0823868266816605,0.36488713482781077,0.36006880829122273
31,training,0.013710034996262586,1.1010668323789832,0.3718760719814705,0.3559514624155742
32,training,0.013710034996262586,1.1387512563474451,0.38569823231512834,0.3462622114790623
33,training,0.01492670070935667,1.1765164620379147,0.39909714063211477,0.33611836079631224
34,training,0.022094616777371703,1.2142849612992848,0.4120938217056802,0.3275830857899875
35,training,0.027043871004560342,1.2523690606256608,0.42490662698865816,0.32255753243374574
36,training,0.0331496646074325,1.3090945628632122,0.44384471265789943,0.32290001866484574
37,training,0.020950422455902173,1.3471329068236295,0.4566124768481814,0.3250777458102968
38,training,0.03218145071942229,1.384940160734392,0.46931540713632824,0.3197867844901365
39,training,0.04339346685568988,1.4039544131536954,0.4755364993931786,0.3121417449038365
40,training,0.03686465017140219,1.4613641926085001,0.49354951732812546,0.30037880943170864
