1,training,0.03314985654339562,2.9160882632134055,0.7183011074222587,0.028037883096372365
2,training,0.02701245582341428,2.92652168699666,0.7180470666801496,-0.07368473445339191
3,training,0.02509124380631624,2.944580182948014,0.716258433643548,-0.10015732490867796
4,training,0.02364827374264983,2.9797717513796647,0.7136142600220141,-0.045076393899269804
5,training,0.025874308721167746,2.9988129081511623,0.7130929325564711,-0.014386856214351255
6,training,0.023072073344412934,3.0366908833120854,0.7124213521913882,-0.03206125950504118
7,training,0.02366733946751289,3.0766732674741477,0.7104742823227013,-0.05587710355815153
8,training,0.02220828532170612,3.136220790057271,0.7075612655087173,-0.04051366056694023
9,training,0.02075032797045802,3.156271009983855,0.7067722740817415,-0.04248028625974211
10,training,0.021840891945629572,3.196439268286293,0.7045866786686813,-0.0650558537700312
11,training,0.016893572535792756,3.2362075419340695,0.7017414264193346,-0.07053628727885088
12,training,0.016310223654625255,3.276171717428821,0.6991589658892327,-0.058017957863021115
13,training,0.014355915621533107,3.3158151020303652,0.697041646643234,-0.05240405641585899
14,training,0.011736576492131116,3.355750048749615,0.6948553866458593,-0.05782556700849345
15,training,0.01637551105103506,3.415632397400196,0.6911833966998915,-0.062493750603494595
16,training,0.010418471896254337,3.435512376617155,0.6899638400920045,-0.0600317140070308
17,training,0.010311829898115781,3.475500245071514,0.68765164968218,-0.05638139442565518
18,training,0.008957618770967507,3.515412588803186,0.6854005566918363,-0.05759763429592878
19,training,0.01111164571679177,3.5552675424737767,0.6830895220379805,-0.057476962525027674
20,training,0.009312709531530107,3.595288319113663,0.6808326883658491,-0.055175950645414806
21,training,0.01156866633107454,3.6350857320320555,0.6786909747084995,-0.05287496375765217
22,training,0.012336626757111379,3.6750540296905636,0.6766108705789708,-0.0518858068335312
23,training,0.009273142539867161,3.7150164820072504,0.6745165997952677,-0.05352760739847684
24,training,0.011197349859579918,3.7548431317986792,0.6723906470215747,-0.052939838733213895
25,training,0.010289894420282568,3.794888191204668,0.6702960793426854,-0.051880435928062914
26,training,0.0024432291301075947,3.8347129488051106,0.6682181635261831,-0.053016400688252335
27,training,0.011569806632362189,3.874634518376552,0.6660895675853302,-0.052909563788666986
28,training,0.04558155431318704,3.9145784185734875,0.6640096983920539,-0.05104592194020612
29,training,0.038160744281271974,3.9543721765393247,0.6620795547083926,-0.04612207783544823
30,training,0.034416780002806305,3.9943866680306517,0.6603309138707102,-0.0413449181428861
31,training,0.031499937246214804,4.034255583171682,0.6587465826681533,-0.03812259321261102
32,training,0.028105371917094463,4.074130073726413,0.657333432728647,-0.033240846289756196
33,training,0.026784373181742004,4.114112022121606,0.6560636793617285,-0.03185766171511544
34,training,0.02549563267549129,4.153999975982748,0.654792136253282,-0.03273020539314684
35,training,0.02675573653743501,4.194022656372086,0.6534498798048799,-0.0347268043018921
36,training,0.030223255116972637,4.233989183464952,0.6519913921949272,-0.0388938542636267
37,training,0.02497807823221853,4.273853447556734,0.6504174344773798,-0.038712033105499706
38,training,0.01898730473160607,4.313886565758595,0.6489441331061051,-0.034092711659665
39,training,0.014697474654910735,4.3736368112161665,0.6472242701407691,-0.02180161802619811
40,training,0.010008630793103903,4.393631479860389,0.64683448802108,-0.016950822488549136
41,training,0.002321685696396967,4.433570315363787,0.6463181784344304,-0.009651427030912348
42,training,0.01268782251238113,4.473434229885131,0.6460942874772233,-0.001963677965469328
43,training,0.008273428490845934,4.513364474787478,0.6462263932247513,0.013007678899303902
44,training,0.016613819821749462,4.553020890391265,0.6471713650558708,0.025727283916749055
45,training,0.015329694138077768,4.592982899003122,0.6480270291903567,0.016006207620081384
46,training,0.01560942242251039,4.633105819096352,0.6484387455763637,0.0046292870965019646
47,training,0.017767489638192434,4.693015838264235,0.6482572657911541,-0.011534055913446816
48,training,0.024403829132518536,4.713116309277037,0.6479665743184579,-0.017573803977456427
49,training,0.02795990923782037,4.753214914053625,0.6470248237935413,-0.02810402886522847
50,training,0.027065981428339873,4.793122488011173,0.6457999728879243,-0.0334116701318432
51,training,0.03281578859814868,4.833288360389348,0.6443205556976717,-0.042384646399160376
52,training,0.0369977664033693,4.873173509733288,0.6423469802315168,-0.05640882095801246
53,training,0.03490501444214324,4.913154568922091,0.6398660327430642,-0.06309110472811837
54,training,0.03427063795683207,4.972812806631133,0.6364279443518074,-0.048837298147139205
55,training,0.0358775219027013,5.012659274659763,0.6347326010330083,-0.03648048353200684
56,training,0.04006882065854591,5.032686998411664,0.6340513256646866,-0.031113248300765665
57,training,0.041405975343919495,5.072520349344921,0.6329910576492471,-0.022137500284520828
58,training,0.04161426752068962,5.112380141078448,0.6323358535070956,-0.010330474811886481
59,training,0.04482338476020771,5.152251068512405,0.632165301973711,0.0018787087713489773
60,training,0.04350361597202149,5.192088709792697,0.632532718139135,0.01617576535992036
61,training,0.043566694502996814,5.232009365658958,0.6334647649429032,0.029536493313400084
62,training,0.04334874456774868,5.271859652417823,0.6348066725350078,0.03670594212614988
63,training,0.0400121194936786,5.311658373418915,0.6364228427364881,0.04474701584770727
64,training,0.03710613143028153,5.3516137813504905,0.6383653707924033,0.04999445093378841
65,training,0.03446922013234103,5.411429264182108,0.6413977945018147,0.05140192706420207
66,training,0.03568824265288841,5.431418866652342,0.6424304843874096,0.05166417377406762
67,training,0.029638913338373967,5.47136540534408,0.6444798112034602,0.0502452547822583
68,training,0.03191847686804379,5.511203022627731,0.6464841729166678,0.049987443558314124
69,training,0.02729952178482703,5.551186858618718,0.6484565831171691,0.047280583417776016
70,training,0.02617115203688173,5.591180852269956,0.6502159025393639,0.03929154021706049
71,training,0.021210145229702004,5.631139385932628,0.6516087008553452,0.030163937902125827
72,training,0.018348457439635795,5.671198336373084,0.6526439519580504,0.022646622614038693
73,training,0.02118815227005214,5.73105149167578,0.6538157340785313,0.014989760445936374
74,training,0.018423270349716827,5.751136285878292,0.6540739452759852,0.010025778813224785
75,training,0.019128735580257145,5.791254102803788,0.6541691344173958,-0.008152613590595941
76,training,0.017031369864525657,5.8312837139404845,0.653403523019002,-0.030388122201133242
77,training,0.017331995544371384,5.8715051907439575,0.6517727854209238,-0.048092706873836474
78,training,0.02152925045097691,5.91139513187634,0.649606196484,-0.06148153572458718
79,training,0.022025590022237605,5.951402730822127,0.6468670798627996,-0.07316228684840817
80,training,0.026604178053321777,5.991409813600308,0.6437893370521828,-0.08176896118996568
81,training,0.031137507855230444,6.031135350213164,0.6404256135188467,-0.08159854626363497
82,training,0.027493623011806308,6.071067572926357,0.6373967674187971,-0.06771073766913825
83,training,0.031067996923177698,6.110735968931538,0.63498908906485,-0.05736864757502456
84,training,0.03161458563527151,6.150653631889831,0.6326758335968288,-0.06005491094723264
85,training,0.03569711043472624,6.210595713056576,0.6287532086970761,-0.0716605210276476
86,training,0.03608350662661475,6.230476974617586,0.6273061856799752,-0.07226925849449509
87,training,0.03808488938821519,6.290357122586902,0.6233204576226183,-0.057152131694368204
88,training,0.04086510703669214,6.31018279178951,0.6222530580651353,-0.05215208671720179
89,training,0.04366225409568795,6.350014360226868,0.6203097966317632,-0.045248095973334054
90,training,0.048920245542810416,6.390024928858915,0.6186193301200974,-0.0409261868055645
90,training,0.050077852992923354,6.449818390027884,0.616294311996737,-0.03584708090657786
91,training,0.050077852992923354,6.449818390027884,0.616294311996737,-0.03584708090657786
92,training,0.049655423750803875,6.469835942952932,0.6156092953263712,-0.032016105734921786
92,training,0.050372868156265974,6.509774773807278,0.6144568596512097,-0.02692211827298966
93,training,0.050372868156265974,6.509774773807278,0.6144568596512097,-0.02692211827298966
